Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Sep-21,EQ,7543.60,7670.85,7526.05,7521.50,7624.00,7622.90,7600.74,8073.30,3870.15,261520,"1,98,77,46,148.95",32729
28-Sep-21,EQ,7629.90,7788.00,7550.00,7622.90,7579.95,7588.30,7680.19,8073.30,3870.15,403030,"3,09,53,48,349.85",55558
29-Sep-21,EQ,7550.00,7661.35,7440.00,7588.30,7460.00,7464.55,7474.02,8073.30,3870.15,490626,"3,66,69,50,294.20",68822
30-Sep-21,EQ,7490.00,7498.90,7371.00,7464.55,7393.00,7396.10,7408.95,8073.30,3870.15,422904,"3,13,32,73,375.80",60541
01-Oct-21,EQ,7396.10,7502.00,7356.20,7396.10,7495.00,7483.55,7452.36,8073.30,3870.15,366658,"2,73,24,68,061.75",45389
04-Oct-21,EQ,7496.00,7609.90,7495.00,7483.55,7509.00,7515.60,7540.62,8073.30,4031.05,339796,"2,56,22,73,066.70",36879
05-Oct-21,EQ,7500.00,7564.85,7450.10,7515.60,7463.65,7464.00,7488.15,8073.30,4031.05,229310,"1,71,71,06,889.65",33678
06-Oct-21,EQ,7498.85,7539.00,7346.00,7464.00,7354.40,7363.00,7450.77,8073.30,4031.05,279814,"2,08,48,29,324.30",36002
07-Oct-21,EQ,7422.00,7457.95,7311.95,7363.00,7369.00,7354.60,7366.68,8073.30,4031.05,583113,"4,29,56,07,620.90",54816
08-Oct-21,EQ,7376.00,7405.20,7328.00,7354.60,7351.90,7335.75,7357.18,8073.30,4031.05,234324,"1,72,39,63,068.00",26680
11-Oct-21,EQ,7400.00,7408.95,7309.70,7335.75,7329.70,7330.25,7353.63,8073.30,4246.40,346054,"2,54,47,54,693.05",33905
12-Oct-21,EQ,7314.00,7358.00,7193.00,7330.25,7263.00,7250.15,7249.59,8073.30,4246.40,407411,"2,95,35,63,163.05",37696
13-Oct-21,EQ,7263.00,7389.90,7260.00,7250.15,7351.00,7350.40,7341.67,8073.30,4246.40,347921,"2,55,43,20,798.25",41330
14-Oct-21,EQ,7440.00,7457.95,7340.00,7350.40,7428.00,7395.50,7407.68,8073.30,4246.40,599817,"4,44,32,52,652.70",42675
18-Oct-21,EQ,7530.00,7644.00,7301.40,7395.50,7395.00,7399.30,7472.28,8073.30,4440.00,1413642,"10,56,31,31,791.50",123051
19-Oct-21,EQ,7489.00,7489.00,7153.00,7399.30,7187.00,7170.10,7244.46,8073.30,4440.00,868388,"6,29,10,03,133.40",121943
20-Oct-21,EQ,7100.00,7309.80,7092.25,7170.10,7138.70,7129.60,7189.42,8073.30,4440.00,703897,"5,06,06,08,937.45",65567
21-Oct-21,EQ,7200.85,7205.40,7085.00,7129.60,7148.95,7129.00,7133.27,8073.30,4440.00,318247,"2,27,01,40,903.55",38511
22-Oct-21,EQ,7158.75,7233.00,7100.00,7129.00,7164.90,7149.60,7158.80,8073.30,4440.00,330818,"2,36,82,60,451.50",39289
25-Oct-21,EQ,7149.60,7174.95,7007.00,7149.60,7148.65,7149.80,7113.96,8073.30,4440.00,245401,"1,74,57,73,298.40",29778
26-Oct-21,EQ,7150.15,7295.00,7150.00,7149.80,7280.05,7269.10,7257.39,8073.30,4440.00,372893,"2,70,62,30,195.35",49392
27-Oct-21,EQ,7271.00,7372.00,7234.00,7269.10,7355.85,7354.20,7324.71,8073.30,4440.00,364657,"2,67,10,05,229.10",40047
28-Oct-21,EQ,7376.00,7500.00,7354.00,7354.20,7441.80,7446.65,7453.86,8073.30,4440.00,556897,"4,15,10,29,907.40",60331
29-Oct-21,EQ,7465.00,7690.00,7343.00,7446.65,7647.00,7636.05,7591.97,8073.30,4440.00,659277,"5,00,52,13,535.75",73416
01-Nov-21,EQ,7670.00,7811.00,7647.65,7636.05,7770.00,7775.10,7756.74,8073.30,4501.05,469658,"3,64,30,16,658.40",54889
02-Nov-21,EQ,7787.00,7815.80,7688.40,7775.10,7724.00,7713.35,7757.03,8073.30,4501.05,177655,"1,37,80,74,560.35",24053
03-Nov-21,EQ,7759.90,7902.25,7730.05,7713.35,7871.00,7887.85,7848.36,8073.30,4501.05,388455,"3,04,87,33,964.90",44025
04-Nov-21,EQ,7897.00,7932.90,7861.70,7887.85,7878.00,7880.80,7898.65,8073.30,4501.05,32611,"25,75,83,021.90",5388
08-Nov-21,EQ,7940.00,8269.00,7845.00,7880.80,8203.00,8214.05,8158.07,8269.00,4580.00,825196,"6,73,20,07,304.45",100002
09-Nov-21,EQ,8200.00,8255.05,8143.00,8214.05,8160.00,8166.00,8205.38,8269.00,4580.00,253056,"2,07,64,20,681.40",31201
10-Nov-21,EQ,8145.00,8187.85,8050.00,8166.00,8100.05,8106.80,8103.14,8269.00,4580.00,209152,"1,69,47,87,664.05",28291
11-Nov-21,EQ,8100.00,8141.85,8005.00,8106.80,8059.00,8050.65,8054.35,8269.00,4580.00,125814,"1,01,33,50,186.35",22245
12-Nov-21,EQ,8085.00,8113.80,8005.00,8050.65,8089.20,8080.75,8053.80,8269.00,4580.00,180509,"1,45,37,83,833.70",22305
15-Nov-21,EQ,8080.00,8172.55,8031.00,8080.75,8038.00,8050.80,8077.38,8269.00,4761.00,119066,"96,17,41,162.50",17981
16-Nov-21,EQ,8120.00,8139.00,7856.30,8050.80,7868.00,7882.40,7995.30,8269.00,4761.00,277983,"2,22,25,58,092.35",37402
17-Nov-21,EQ,7845.00,7948.95,7801.00,7882.40,7855.95,7857.70,7871.76,8269.00,4761.00,183623,"1,44,54,35,698.05",36789
18-Nov-21,EQ,7899.00,7930.00,7715.05,7857.70,7760.00,7767.70,7787.46,8269.00,4761.00,196805,"1,53,26,10,281.30",35098
22-Nov-21,EQ,7799.00,7808.60,7550.60,7767.70,7650.00,7653.80,7661.99,8269.00,4770.00,383629,"2,93,93,60,831.75",59434
23-Nov-21,EQ,7620.00,7714.70,7540.70,7653.80,7674.95,7657.95,7644.55,8269.00,4770.00,475377,"3,63,40,43,692.90",46726
24-Nov-21,EQ,7730.00,7768.05,7550.00,7657.95,7552.25,7577.30,7649.42,8269.00,4770.00,292766,"2,23,94,89,548.00",48766
25-Nov-21,EQ,7560.30,7634.45,7517.55,7577.30,7606.00,7608.80,7589.94,8269.00,4770.00,173989,"1,32,05,66,918.95",29077
26-Nov-21,EQ,7550.00,7599.00,7370.10,7608.80,7398.45,7394.75,7460.91,8269.00,4770.00,265808,"1,98,31,68,539.50",41525
29-Nov-21,EQ,7354.50,7434.95,7201.40,7394.75,7392.95,7388.25,7364.81,8269.00,4805.00,382413,"2,81,63,98,888.25",59191
30-Nov-21,EQ,7387.30,7519.00,7347.55,7388.25,7399.00,7433.75,7437.80,8269.00,4805.00,547664,"4,07,34,15,527.40",65007
01-Dec-21,EQ,7612.00,7678.75,7291.00,7433.75,7320.00,7322.60,7439.06,8269.00,4805.00,509749,"3,79,20,53,845.85",64888
02-Dec-21,EQ,7360.00,7389.00,7262.00,7322.60,7332.80,7323.20,7316.89,8269.00,4805.00,239691,"1,75,37,92,155.55",44536
03-Dec-21,EQ,7378.45,7455.00,7296.15,7323.20,7344.40,7332.45,7370.69,8269.00,4805.00,401430,"2,95,88,17,062.95",45927
06-Dec-21,EQ,7344.85,7389.60,7201.00,7332.45,7215.00,7214.60,7291.85,8269.00,4865.45,173852,"1,26,77,03,530.85",23282
07-Dec-21,EQ,7285.00,7336.95,7235.00,7214.60,7308.95,7299.40,7294.16,8269.00,4865.45,162646,"1,18,63,66,649.25",17490
08-Dec-21,EQ,7329.00,7458.75,7300.00,7299.40,7424.00,7423.95,7397.25,8269.00,4865.45,209590,"1,55,03,90,035.65",34127
09-Dec-21,EQ,7476.80,7515.20,7390.00,7423.95,7422.00,7433.85,7437.67,8269.00,4865.45,198582,"1,47,69,86,912.80",21106
10-Dec-21,EQ,7450.00,7451.85,7390.30,7433.85,7430.15,7440.45,7417.62,8269.00,4865.45,144726,"1,07,35,22,431.35",20604
13-Dec-21,EQ,7514.00,7539.90,7392.10,7440.45,7422.00,7414.45,7466.15,8269.00,4865.45,220084,"1,64,31,80,140.60",31904
14-Dec-21,EQ,7409.00,7458.90,7337.10,7414.45,7385.00,7386.40,7383.25,8269.00,4865.45,210516,"1,55,42,91,945.65",31462
15-Dec-21,EQ,7416.00,7416.00,7330.00,7386.40,7352.05,7371.35,7373.73,8269.00,4865.45,113049,"83,35,93,267.70",22060
16-Dec-21,EQ,7414.80,7440.00,7371.80,7371.35,7416.00,7413.75,7410.83,8269.00,4865.45,140591,"1,04,18,95,404.25",22233
17-Dec-21,EQ,7410.80,7410.80,7302.00,7413.75,7330.00,7337.35,7353.41,8269.00,4865.45,279606,"2,05,60,57,153.25",36157
20-Dec-21,EQ,7270.00,7270.00,7035.20,7337.35,7149.00,7160.85,7124.02,8269.00,4865.45,285814,"2,03,61,43,397.50",37405
21-Dec-21,EQ,7238.00,7375.00,7180.10,7160.85,7315.45,7327.35,7311.36,8269.00,4865.45,241099,"1,76,27,62,689.45",40798
22-Dec-21,EQ,7320.00,7425.00,7312.45,7327.35,7367.95,7377.25,7366.77,8269.00,4865.45,158971,"1,17,11,02,508.70",25357
23-Dec-21,EQ,7434.80,7434.80,7299.95,7377.25,7322.00,7340.60,7342.14,8269.00,4865.45,210152,"1,54,29,64,642.55",22329
24-Dec-21,EQ,7362.00,7450.00,7201.90,7340.60,7237.00,7224.80,7277.73,8269.00,4865.45,270337,"1,96,74,38,702.00",27583
27-Dec-21,EQ,7219.00,7295.00,7172.30,7224.80,7259.00,7245.05,7250.30,8269.00,5055.40,142927,"1,03,62,64,197.95",13633
28-Dec-21,EQ,7275.00,7417.00,7275.00,7245.05,7409.95,7406.10,7376.24,8269.00,5055.40,185895,"1,37,12,06,331.25",19497
29-Dec-21,EQ,7385.00,7460.00,7373.70,7406.10,7419.50,7420.95,7428.96,8269.00,5055.40,219901,"1,63,36,35,137.95",17064
30-Dec-21,EQ,7420.95,7494.90,7380.10,7420.95,7403.00,7397.20,7435.57,8269.00,5055.40,243710,"1,81,21,21,630.40",26307
31-Dec-21,EQ,7450.00,7659.50,7421.45,7397.20,7603.00,7591.05,7571.45,8269.00,5055.40,258372,"1,95,62,50,632.05",31543
03-Jan-22,EQ,7600.00,7750.00,7570.05,7591.05,7712.00,7723.90,7652.56,8269.00,5245.05,250533,"1,91,72,19,754.90",25449
04-Jan-22,EQ,7749.00,7772.85,7611.70,7723.90,7653.00,7650.35,7664.76,8269.00,5245.05,315188,"2,41,58,40,501.50",39784
05-Jan-22,EQ,7650.50,7769.00,7595.00,7650.35,7649.25,7659.55,7658.14,8269.00,5245.05,400874,"3,06,99,47,506.25",48598
06-Jan-22,EQ,7639.55,7699.95,7425.05,7659.55,7455.00,7458.55,7521.42,8269.00,5245.05,403448,"3,03,45,03,448.70",61501
07-Jan-22,EQ,7465.10,7580.00,7439.05,7458.55,7546.15,7557.95,7515.17,8269.00,5245.05,543512,"4,08,45,82,972.55",53218
10-Jan-22,EQ,7590.00,7617.60,7522.30,7557.95,7580.45,7585.15,7566.06,8269.00,5260.00,213126,"1,61,25,24,473.45",28702
11-Jan-22,EQ,7609.70,7679.40,7561.20,7585.15,7608.75,7606.30,7615.03,8269.00,5260.00,234296,"1,78,41,72,174.20",36514
12-Jan-22,EQ,7663.80,7729.00,7609.90,7606.30,7649.15,7658.70,7665.27,8269.00,5260.00,297378,"2,27,94,81,183.10",36939
13-Jan-22,EQ,7681.00,7719.60,7553.85,7658.70,7609.95,7606.80,7635.09,8269.00,5260.00,274893,"2,09,88,31,907.50",39641
14-Jan-22,EQ,7634.00,7700.00,7566.90,7606.80,7640.00,7660.55,7643.07,8269.00,5260.00,250253,"1,91,27,00,308.30",37985
17-Jan-22,EQ,7635.00,7946.00,7500.10,7660.55,7870.00,7870.10,7751.50,8269.00,5260.00,1216949,"9,43,31,79,841.15",117828
